filename, ID, gain (dB), Voltage, Version
20190707T075040.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T075240.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T075440.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T075640.wav,0423322908248198,0.00,3.76,2019-05-28
20190707T075840.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T080040.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T080240.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T080440.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T080640.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T080840.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T081040.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T081240.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T081440.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T081640.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T081840.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T082040.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T082240.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T082440.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T082640.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T082840.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T083040.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T083240.wav,0423322908248198,0.00,3.66,2019-05-28
20190707T083440.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T083640.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T083840.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T084040.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T084240.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T084440.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T084640.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T084840.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T085040.wav,0423322908248198,0.00,3.64,2019-05-28
20190707T085240.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T085440.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T085640.wav,0423322908248198,0.00,3.77,2019-05-28
20190707T085840.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T090040.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T090240.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T090440.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T090640.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T090840.wav,0423322908248198,0.00,3.79,2019-05-28
20190707T091040.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T091240.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T091440.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T091640.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T091840.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T092040.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T092240.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T092440.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T092640.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T092840.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T093040.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T093240.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T093440.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T093640.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T093840.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T094040.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T094240.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T094440.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T094640.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T094840.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T095040.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T095240.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T095440.wav,0423322908248198,0.00,3.66,2019-05-28
20190707T095640.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T095840.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T100040.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T100240.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T100440.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T100640.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T100840.wav,0423322908248198,0.00,3.65,2019-05-28
20190707T101040.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T101240.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T101440.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T101640.wav,0423322908248198,0.00,3.65,2019-05-28
20190707T101840.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T102040.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T102240.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T102440.wav,0423322908248198,0.00,3.67,2019-05-28
20190707T102640.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T102840.wav,0423322908248198,0.00,3.67,2019-05-28
20190707T103040.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T103240.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T103440.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T103640.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T103840.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T104040.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T104240.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T104440.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T104640.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T104840.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T105040.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T105240.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T105440.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T105640.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T105840.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T110040.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T110240.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T110440.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T110640.wav,0423322908248198,0.00,3.67,2019-05-28
20190707T110840.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T111040.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T111240.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T111440.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T111640.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T111840.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T112040.wav,0423322908248198,0.00,3.76,2019-05-28
20190707T112240.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T112440.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T112640.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T112840.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T113040.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T113240.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T113440.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T113640.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T113840.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T114040.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T114240.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T114440.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T114640.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T114840.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T115040.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T115240.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T115440.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T115640.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T115840.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T120040.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T120240.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T120440.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T120640.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T120840.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T121040.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T121240.wav,0423322908248198,0.00,3.76,2019-05-28
20190707T121440.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T121640.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T121840.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T122040.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T122240.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T122440.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T122640.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T122840.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T123040.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T123240.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T123440.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T123640.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T123840.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T124040.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T124240.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T124440.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T124640.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T124840.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T125040.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T125240.wav,0423322908248198,0.00,3.65,2019-05-28
20190707T125440.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T125640.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T125840.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T130040.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T130240.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T130440.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T130640.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T130840.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T131040.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T131240.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T131440.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T131640.wav,0423322908248198,0.00,3.77,2019-05-28
20190707T131840.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T132040.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T132240.wav,0423322908248198,0.00,3.77,2019-05-28
20190707T132440.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T132640.wav,0423322908248198,0.00,3.66,2019-05-28
20190707T132840.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T133040.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T133240.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T133440.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T133640.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T133840.wav,0423322908248198,0.00,3.76,2019-05-28
20190707T134040.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T134240.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T134440.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T134640.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T134840.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T135040.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T135240.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T135440.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T135640.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T135840.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T140040.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T140240.wav,0423322908248198,0.00,3.66,2019-05-28
20190707T140440.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T140640.wav,0423322908248198,0.00,3.76,2019-05-28
20190707T140840.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T141040.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T141240.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T141440.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T141640.wav,0423322908248198,0.00,3.76,2019-05-28
20190707T141840.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T142040.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T142240.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T142440.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T142640.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T142840.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T143040.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T143240.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T143440.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T143640.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T143840.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T144040.wav,0423322908248198,0.00,3.76,2019-05-28
20190707T144240.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T144440.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T144640.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T144840.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T145040.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T145240.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T145440.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T145640.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T145840.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T150040.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T150240.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T150440.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T150640.wav,0423322908248198,0.00,3.67,2019-05-28
20190707T150840.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T151040.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T151240.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T151440.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T151640.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T151840.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T152040.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T152240.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T152440.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T152640.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T152840.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T153040.wav,0423322908248198,0.00,3.76,2019-05-28
20190707T153240.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T153440.wav,0423322908248198,0.00,3.67,2019-05-28
20190707T153640.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T153840.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T154040.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T154240.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T154440.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T154640.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T154840.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T155040.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T155240.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T155440.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T155640.wav,0423322908248198,0.00,3.78,2019-05-28
20190707T155840.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T160040.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T160240.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T160440.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T160640.wav,0423322908248198,0.00,3.76,2019-05-28
20190707T160840.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T161040.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T161240.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T161440.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T161640.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T161840.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T162040.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T162240.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T162440.wav,0423322908248198,0.00,3.76,2019-05-28
20190707T162640.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T162840.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T163040.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T163240.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T163440.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T163640.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T163840.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T164040.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T164240.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T164440.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T164640.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T164840.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T165040.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T165240.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T165440.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T165640.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T165840.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T170040.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T170240.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T170440.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T170640.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T170840.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T171040.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T171240.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T171440.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T171640.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T171840.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T172040.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T172240.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T172440.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T172640.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T172840.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T173040.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T173240.wav,0423322908248198,0.00,3.78,2019-05-28
20190707T173440.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T173640.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T173840.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T174040.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T174240.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T174440.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T174640.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T174840.wav,0423322908248198,0.00,3.77,2019-05-28
20190707T175040.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T175240.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T175440.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T175640.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T175840.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T180040.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T180240.wav,0423322908248198,0.00,3.76,2019-05-28
20190707T180440.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T180640.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T180840.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T181040.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T181240.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T181440.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T181640.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T181840.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T182040.wav,0423322908248198,0.00,3.75,2019-05-28
20190707T182240.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T182440.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T182640.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T182840.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T183040.wav,0423322908248198,0.00,3.69,2019-05-28
20190707T183240.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T183440.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T183640.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T183840.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T184040.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T184240.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T184440.wav,0423322908248198,0.00,3.70,2019-05-28
20190707T184640.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T184840.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T185040.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T185240.wav,0423322908248198,0.00,3.67,2019-05-28
20190707T185440.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T185640.wav,0423322908248198,0.00,3.68,2019-05-28
20190707T185840.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T190040.wav,0423322908248198,0.00,3.72,2019-05-28
20190707T190240.wav,0423322908248198,0.00,3.73,2019-05-28
20190707T190440.wav,0423322908248198,0.00,3.74,2019-05-28
20190707T190640.wav,0423322908248198,0.00,3.71,2019-05-28
20190707T190840.wav,0423322908248198,0.00,3.73,2019-05-28
