filename, ID, gain (dB), Voltage, Version
20190715T000940.wav,0423322908248198,2.05,3.60,2019-05-28
20190715T001140.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T001340.wav,0423322908248198,2.05,3.55,2019-05-28
20190715T001540.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T001740.wav,0423322908248198,2.05,3.59,2019-05-28
20190715T001940.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T002140.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T002340.wav,0423322908248198,2.05,3.58,2019-05-28
20190715T002540.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T002740.wav,0423322908248198,2.05,3.57,2019-05-28
20190715T002940.wav,0423322908248198,2.05,3.51,2019-05-28
20190715T003140.wav,0423322908248198,2.05,3.67,2019-05-28
20190715T003340.wav,0423322908248198,2.05,3.68,2019-05-28
20190715T003540.wav,0423322908248198,2.05,3.51,2019-05-28
20190715T003740.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T003940.wav,0423322908248198,2.05,3.47,2019-05-28
20190715T004140.wav,0423322908248198,2.05,3.58,2019-05-28
20190715T004340.wav,0423322908248198,2.05,3.69,2019-05-28
20190715T004540.wav,0423322908248198,2.05,3.70,2019-05-28
20190715T004740.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T004940.wav,0423322908248198,2.05,3.70,2019-05-28
20190715T005140.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T005340.wav,0423322908248198,2.05,3.60,2019-05-28
20190715T005540.wav,0423322908248198,2.05,3.61,2019-05-28
20190715T005740.wav,0423322908248198,2.05,3.58,2019-05-28
20190715T005940.wav,0423322908248198,2.05,3.57,2019-05-28
20190715T010140.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T010340.wav,0423322908248198,2.05,3.58,2019-05-28
20190715T010540.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T010740.wav,0423322908248198,2.05,3.58,2019-05-28
20190715T010940.wav,0423322908248198,2.05,3.52,2019-05-28
20190715T011140.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T011340.wav,0423322908248198,2.05,3.53,2019-05-28
20190715T011540.wav,0423322908248198,2.05,3.51,2019-05-28
20190715T011740.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T011940.wav,0423322908248198,2.05,3.73,2019-05-28
20190715T012140.wav,0423322908248198,2.05,3.50,2019-05-28
20190715T012340.wav,0423322908248198,2.05,3.54,2019-05-28
20190715T012540.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T012740.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T012940.wav,0423322908248198,2.05,3.68,2019-05-28
20190715T013140.wav,0423322908248198,2.05,3.61,2019-05-28
20190715T013340.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T013540.wav,0423322908248198,2.05,3.70,2019-05-28
20190715T013740.wav,0423322908248198,2.05,3.61,2019-05-28
20190715T013940.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T014140.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T014340.wav,0423322908248198,2.05,3.67,2019-05-28
20190715T014540.wav,0423322908248198,2.05,3.61,2019-05-28
20190715T014740.wav,0423322908248198,2.05,3.70,2019-05-28
20190715T014940.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T015140.wav,0423322908248198,2.05,3.70,2019-05-28
20190715T015340.wav,0423322908248198,2.05,3.67,2019-05-28
20190715T015540.wav,0423322908248198,2.05,3.70,2019-05-28
20190715T015740.wav,0423322908248198,2.05,3.56,2019-05-28
20190715T015940.wav,0423322908248198,2.05,3.67,2019-05-28
20190715T020140.wav,0423322908248198,2.05,3.59,2019-05-28
20190715T020340.wav,0423322908248198,2.05,3.53,2019-05-28
20190715T020540.wav,0423322908248198,2.05,3.69,2019-05-28
20190715T020740.wav,0423322908248198,2.05,3.60,2019-05-28
20190715T020940.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T021140.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T021340.wav,0423322908248198,2.05,3.57,2019-05-28
20190715T021540.wav,0423322908248198,2.05,3.58,2019-05-28
20190715T021740.wav,0423322908248198,2.05,3.70,2019-05-28
20190715T021940.wav,0423322908248198,2.05,3.60,2019-05-28
20190715T022140.wav,0423322908248198,2.05,3.67,2019-05-28
20190715T022340.wav,0423322908248198,2.05,3.61,2019-05-28
20190715T022540.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T022740.wav,0423322908248198,2.05,3.54,2019-05-28
20190715T022940.wav,0423322908248198,2.05,3.61,2019-05-28
20190715T023140.wav,0423322908248198,2.05,3.68,2019-05-28
20190715T023340.wav,0423322908248198,2.05,3.68,2019-05-28
20190715T023540.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T023740.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T023940.wav,0423322908248198,2.05,3.58,2019-05-28
20190715T024140.wav,0423322908248198,2.05,3.68,2019-05-28
20190715T024340.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T024540.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T024740.wav,0423322908248198,2.05,3.55,2019-05-28
20190715T024940.wav,0423322908248198,2.05,3.67,2019-05-28
20190715T025140.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T025340.wav,0423322908248198,2.05,3.71,2019-05-28
20190715T025540.wav,0423322908248198,2.05,3.60,2019-05-28
20190715T025740.wav,0423322908248198,2.05,3.71,2019-05-28
20190715T025940.wav,0423322908248198,2.05,3.58,2019-05-28
20190715T030140.wav,0423322908248198,2.05,3.54,2019-05-28
20190715T030340.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T030540.wav,0423322908248198,2.05,3.68,2019-05-28
20190715T030740.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T030940.wav,0423322908248198,2.05,3.55,2019-05-28
20190715T031140.wav,0423322908248198,2.05,3.61,2019-05-28
20190715T031340.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T031540.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T031740.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T031940.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T032140.wav,0423322908248198,2.05,3.67,2019-05-28
20190715T032340.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T032540.wav,0423322908248198,2.05,3.61,2019-05-28
20190715T032740.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T032940.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T033140.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T033340.wav,0423322908248198,2.05,3.61,2019-05-28
20190715T033540.wav,0423322908248198,2.05,3.43,2019-05-28
20190715T033740.wav,0423322908248198,2.05,3.52,2019-05-28
20190715T033940.wav,0423322908248198,2.05,3.60,2019-05-28
20190715T034140.wav,0423322908248198,2.05,3.67,2019-05-28
20190715T034340.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T034540.wav,0423322908248198,2.05,3.69,2019-05-28
20190715T034740.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T034940.wav,0423322908248198,2.05,3.58,2019-05-28
20190715T035140.wav,0423322908248198,2.05,3.54,2019-05-28
20190715T035340.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T035540.wav,0423322908248198,2.05,3.54,2019-05-28
20190715T035740.wav,0423322908248198,2.05,3.60,2019-05-28
20190715T035940.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T040140.wav,0423322908248198,2.05,3.59,2019-05-28
20190715T040340.wav,0423322908248198,2.05,3.55,2019-05-28
20190715T040540.wav,0423322908248198,2.05,3.72,2019-05-28
20190715T040740.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T040940.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T041140.wav,0423322908248198,2.05,3.57,2019-05-28
20190715T041340.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T041540.wav,0423322908248198,2.05,3.68,2019-05-28
20190715T041740.wav,0423322908248198,2.05,3.60,2019-05-28
20190715T041940.wav,0423322908248198,2.05,3.72,2019-05-28
20190715T042140.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T042340.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T042540.wav,0423322908248198,2.05,3.58,2019-05-28
20190715T042740.wav,0423322908248198,2.05,3.67,2019-05-28
20190715T042940.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T043140.wav,0423322908248198,2.05,3.55,2019-05-28
20190715T043340.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T043540.wav,0423322908248198,2.05,3.54,2019-05-28
20190715T043740.wav,0423322908248198,2.05,3.70,2019-05-28
20190715T043940.wav,0423322908248198,2.05,3.72,2019-05-28
20190715T044140.wav,0423322908248198,2.05,3.67,2019-05-28
20190715T044340.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T044540.wav,0423322908248198,2.05,3.60,2019-05-28
20190715T044740.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T044940.wav,0423322908248198,2.05,3.69,2019-05-28
20190715T045140.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T045340.wav,0423322908248198,2.05,3.61,2019-05-28
20190715T045540.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T045740.wav,0423322908248198,2.05,3.74,2019-05-28
20190715T045940.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T050140.wav,0423322908248198,2.05,3.59,2019-05-28
20190715T050340.wav,0423322908248198,2.05,3.54,2019-05-28
20190715T050540.wav,0423322908248198,2.05,3.71,2019-05-28
20190715T050740.wav,0423322908248198,2.05,3.69,2019-05-28
20190715T050940.wav,0423322908248198,2.05,3.67,2019-05-28
20190715T051140.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T051340.wav,0423322908248198,2.05,3.59,2019-05-28
20190715T051540.wav,0423322908248198,2.05,3.70,2019-05-28
20190715T051740.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T051940.wav,0423322908248198,2.05,3.67,2019-05-28
20190715T052140.wav,0423322908248198,2.05,3.56,2019-05-28
20190715T052340.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T052540.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T052740.wav,0423322908248198,2.05,3.55,2019-05-28
20190715T052940.wav,0423322908248198,2.05,3.55,2019-05-28
20190715T053140.wav,0423322908248198,2.05,3.59,2019-05-28
20190715T053340.wav,0423322908248198,2.05,3.57,2019-05-28
20190715T053540.wav,0423322908248198,2.05,3.56,2019-05-28
20190715T053740.wav,0423322908248198,2.05,3.67,2019-05-28
20190715T053940.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T054140.wav,0423322908248198,2.05,3.70,2019-05-28
20190715T054340.wav,0423322908248198,2.05,3.54,2019-05-28
20190715T054540.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T054740.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T054940.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T055140.wav,0423322908248198,2.05,3.68,2019-05-28
20190715T055340.wav,0423322908248198,2.05,3.61,2019-05-28
20190715T055540.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T055740.wav,0423322908248198,2.05,3.60,2019-05-28
20190715T055940.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T060140.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T060340.wav,0423322908248198,2.05,3.68,2019-05-28
20190715T060540.wav,0423322908248198,2.05,3.68,2019-05-28
20190715T060740.wav,0423322908248198,2.05,3.61,2019-05-28
20190715T060940.wav,0423322908248198,2.05,3.52,2019-05-28
20190715T061140.wav,0423322908248198,2.05,3.56,2019-05-28
20190715T061340.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T061540.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T061740.wav,0423322908248198,2.05,3.58,2019-05-28
20190715T061940.wav,0423322908248198,2.05,3.58,2019-05-28
20190715T062140.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T062340.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T062540.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T062740.wav,0423322908248198,2.05,3.53,2019-05-28
20190715T062940.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T063140.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T063340.wav,0423322908248198,2.05,3.52,2019-05-28
20190715T063540.wav,0423322908248198,2.05,3.61,2019-05-28
20190715T063740.wav,0423322908248198,2.05,3.68,2019-05-28
20190715T063940.wav,0423322908248198,2.05,3.59,2019-05-28
20190715T064140.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T064340.wav,0423322908248198,2.05,3.69,2019-05-28
20190715T064540.wav,0423322908248198,2.05,3.69,2019-05-28
20190715T064740.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T064940.wav,0423322908248198,2.05,3.72,2019-05-28
20190715T065140.wav,0423322908248198,2.05,3.59,2019-05-28
20190715T065340.wav,0423322908248198,2.05,3.73,2019-05-28
20190715T065540.wav,0423322908248198,2.05,3.67,2019-05-28
20190715T065740.wav,0423322908248198,2.05,3.58,2019-05-28
20190715T065940.wav,0423322908248198,2.05,3.55,2019-05-28
20190715T070140.wav,0423322908248198,2.05,3.69,2019-05-28
20190715T070340.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T070540.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T070740.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T070940.wav,0423322908248198,2.05,3.59,2019-05-28
20190715T071140.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T071340.wav,0423322908248198,2.05,3.68,2019-05-28
20190715T071540.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T071740.wav,0423322908248198,2.05,3.61,2019-05-28
20190715T071940.wav,0423322908248198,2.05,3.60,2019-05-28
20190715T072140.wav,0423322908248198,2.05,3.58,2019-05-28
20190715T072340.wav,0423322908248198,2.05,3.68,2019-05-28
20190715T072540.wav,0423322908248198,2.05,3.69,2019-05-28
20190715T072740.wav,0423322908248198,2.05,3.57,2019-05-28
20190715T072940.wav,0423322908248198,2.05,3.68,2019-05-28
20190715T073140.wav,0423322908248198,2.05,3.72,2019-05-28
20190715T073340.wav,0423322908248198,2.05,3.60,2019-05-28
20190715T073540.wav,0423322908248198,2.05,3.70,2019-05-28
20190715T073740.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T073940.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T074140.wav,0423322908248198,2.05,3.67,2019-05-28
20190715T074340.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T074540.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T074740.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T074940.wav,0423322908248198,2.05,3.49,2019-05-28
20190715T075140.wav,0423322908248198,2.05,3.72,2019-05-28
20190715T075340.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T075540.wav,0423322908248198,2.05,3.55,2019-05-28
20190715T075740.wav,0423322908248198,2.05,3.57,2019-05-28
20190715T075940.wav,0423322908248198,2.05,3.70,2019-05-28
20190715T080140.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T080340.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T080540.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T080740.wav,0423322908248198,2.05,3.61,2019-05-28
20190715T080940.wav,0423322908248198,2.05,3.71,2019-05-28
20190715T081140.wav,0423322908248198,2.05,3.58,2019-05-28
20190715T081340.wav,0423322908248198,2.05,3.70,2019-05-28
20190715T081540.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T081740.wav,0423322908248198,2.05,3.59,2019-05-28
20190715T081940.wav,0423322908248198,2.05,3.58,2019-05-28
20190715T082140.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T082340.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T082540.wav,0423322908248198,2.05,3.69,2019-05-28
20190715T082740.wav,0423322908248198,2.05,3.68,2019-05-28
20190715T082940.wav,0423322908248198,2.05,3.67,2019-05-28
20190715T083140.wav,0423322908248198,2.05,3.58,2019-05-28
20190715T083340.wav,0423322908248198,2.05,3.61,2019-05-28
20190715T083540.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T083740.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T083940.wav,0423322908248198,2.05,3.71,2019-05-28
20190715T084140.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T084340.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T084540.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T084740.wav,0423322908248198,2.05,3.68,2019-05-28
20190715T084940.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T085140.wav,0423322908248198,2.05,3.53,2019-05-28
20190715T085340.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T085540.wav,0423322908248198,2.05,3.70,2019-05-28
20190715T085740.wav,0423322908248198,2.05,3.57,2019-05-28
20190715T085940.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T090140.wav,0423322908248198,2.05,3.59,2019-05-28
20190715T090340.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T090540.wav,0423322908248198,2.05,3.70,2019-05-28
20190715T090740.wav,0423322908248198,2.05,3.57,2019-05-28
20190715T090940.wav,0423322908248198,2.05,3.57,2019-05-28
20190715T091140.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T091340.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T091540.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T091740.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T091940.wav,0423322908248198,2.05,3.60,2019-05-28
20190715T092140.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T092340.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T092540.wav,0423322908248198,2.05,3.74,2019-05-28
20190715T092740.wav,0423322908248198,2.05,3.69,2019-05-28
20190715T092940.wav,0423322908248198,2.05,3.59,2019-05-28
20190715T093140.wav,0423322908248198,2.05,3.47,2019-05-28
20190715T093340.wav,0423322908248198,2.05,3.50,2019-05-28
20190715T093540.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T093740.wav,0423322908248198,2.05,3.61,2019-05-28
20190715T093940.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T094140.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T094340.wav,0423322908248198,2.05,3.58,2019-05-28
20190715T094540.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T094740.wav,0423322908248198,2.05,3.69,2019-05-28
20190715T094940.wav,0423322908248198,2.05,3.39,2019-05-28
20190715T095140.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T095340.wav,0423322908248198,2.05,3.58,2019-05-28
20190715T095540.wav,0423322908248198,2.05,3.60,2019-05-28
20190715T095740.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T095940.wav,0423322908248198,2.05,3.55,2019-05-28
20190715T100140.wav,0423322908248198,2.05,3.60,2019-05-28
20190715T100340.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T100540.wav,0423322908248198,2.05,3.67,2019-05-28
20190715T100740.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T100940.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T101140.wav,0423322908248198,2.05,3.70,2019-05-28
20190715T101340.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T101540.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T101740.wav,0423322908248198,2.05,3.59,2019-05-28
20190715T101940.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T102140.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T102340.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T102540.wav,0423322908248198,2.05,3.70,2019-05-28
20190715T102740.wav,0423322908248198,2.05,3.63,2019-05-28
20190715T102940.wav,0423322908248198,2.05,3.69,2019-05-28
20190715T103140.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T103340.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T103540.wav,0423322908248198,2.05,3.68,2019-05-28
20190715T103740.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T103940.wav,0423322908248198,2.05,3.54,2019-05-28
20190715T104140.wav,0423322908248198,2.05,3.70,2019-05-28
20190715T104340.wav,0423322908248198,2.05,3.51,2019-05-28
20190715T104540.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T104740.wav,0423322908248198,2.05,3.65,2019-05-28
20190715T104940.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T105140.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T105340.wav,0423322908248198,2.05,3.55,2019-05-28
20190715T105540.wav,0423322908248198,2.05,3.61,2019-05-28
20190715T105740.wav,0423322908248198,2.05,3.60,2019-05-28
20190715T105940.wav,0423322908248198,2.05,3.68,2019-05-28
20190715T110140.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T110340.wav,0423322908248198,2.05,3.58,2019-05-28
20190715T110540.wav,0423322908248198,2.05,3.67,2019-05-28
20190715T110740.wav,0423322908248198,2.05,3.69,2019-05-28
20190715T110940.wav,0423322908248198,2.05,3.69,2019-05-28
20190715T111140.wav,0423322908248198,2.05,3.71,2019-05-28
20190715T111340.wav,0423322908248198,2.05,3.67,2019-05-28
20190715T111540.wav,0423322908248198,2.05,3.61,2019-05-28
20190715T111740.wav,0423322908248198,2.05,3.62,2019-05-28
20190715T111940.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T112140.wav,0423322908248198,2.05,3.59,2019-05-28
20190715T112340.wav,0423322908248198,2.05,3.66,2019-05-28
20190715T112540.wav,0423322908248198,2.05,3.64,2019-05-28
20190715T112740.wav,0423322908248198,2.05,3.66,2019-05-28
